,Solar Radiation [W/m2]
108.63333333333334,17.061458333333306
108.65,17.124479166666635
108.66666666666667,17.187500000000018
108.68333333333334,17.250520833333347
108.7,17.31354166666668
108.71666666666667,17.37656250000001
108.73333333333333,17.43958333333334
108.75,17.502604166666668
108.76666666666667,17.565624999999997
108.78333333333333,17.62864583333333
108.8,17.691666666666656
108.81666666666666,17.754687499999985
108.83333333333333,17.817708333333314
108.85,17.880729166666647
108.86666666666666,17.943749999999977
108.88333333333334,18.006770833333306
108.9,18.069791666666635
108.91666666666667,18.132812500000018
108.93333333333334,18.19583333333335
108.95,18.258854166666676
108.96666666666667,18.32187500000001
108.98333333333333,18.38489583333334
109.0,18.447916666666668
109.01666666666667,18.451736111111114
109.03333333333333,18.455555555555556
109.05,18.459375
109.06666666666666,18.463194444444444
109.08333333333333,18.46701388888889
109.1,18.470833333333335
109.11666666666666,18.474652777777777
109.13333333333334,18.478472222222223
109.15,18.482291666666665
109.16666666666667,18.48611111111111
109.18333333333334,18.489930555555556
109.2,18.493750000000002
109.21666666666667,18.497569444444444
109.23333333333333,18.50138888888889
109.25,18.505208333333332
109.26666666666667,18.509027777777778
109.28333333333333,18.512847222222224
109.3,18.516666666666666
109.31666666666666,18.52048611111111
109.33333333333333,18.524305555555557
109.35,18.528125
109.36666666666666,18.531944444444445
109.38333333333334,18.535763888888887
109.4,18.539583333333333
109.41666666666667,18.54340277777778
109.43333333333334,18.547222222222224
109.45,18.551041666666666
109.46666666666667,18.554861111111112
109.48333333333333,18.558680555555554
109.5,18.5625
109.51666666666667,18.566319444444446
109.53333333333333,18.570138888888888
109.55,18.573958333333334
109.56666666666666,18.577777777777776
109.58333333333333,18.58159722222222
109.6,18.585416666666667
109.61666666666666,18.58923611111111
109.63333333333334,18.593055555555555
109.65,18.596874999999997
109.66666666666667,18.600694444444446
109.68333333333334,18.604513888888892
109.7,18.608333333333334
109.71666666666667,18.61215277777778
109.73333333333333,18.615972222222222
109.75,18.619791666666668
109.76666666666667,18.62361111111111
109.78333333333333,18.627430555555556
109.8,18.631249999999998
109.81666666666666,18.635069444444444
109.83333333333333,18.63888888888889
109.85,18.64270833333333
109.86666666666666,18.646527777777777
109.88333333333334,18.65034722222222
109.9,18.654166666666665
109.91666666666667,18.657986111111114
109.93333333333334,18.661805555555556
109.95,18.665625000000002
109.96666666666667,18.669444444444444
109.98333333333333,18.67326388888889
110.0,18.677083333333336
110.01666666666667,18.612152777777784
110.03333333333333,18.54722222222223
110.05,18.48229166666668
110.06666666666666,18.417361111111127
110.08333333333333,18.352430555555575
110.1,18.287500000000023
110.11666666666666,18.22256944444447
110.13333333333334,18.15763888888892
110.15,18.092708333333366
110.16666666666667,18.027777777777757
110.18333333333334,17.96284722222221
110.2,17.897916666666656
110.21666666666667,17.832986111111104
110.23333333333333,17.768055555555552
110.25,17.703125
110.26666666666667,17.638194444444448
110.28333333333333,17.573263888888896
110.3,17.508333333333344
110.31666666666666,17.44340277777779
110.33333333333333,17.378472222222243
110.35,17.31354166666669
110.36666666666666,17.24861111111114
110.38333333333334,17.183680555555586
110.4,17.118750000000034
110.41666666666667,17.053819444444425
110.43333333333334,16.988888888888876
110.45,16.92395833333332
110.46666666666667,16.859027777777772
110.48333333333333,16.794097222222216
110.5,16.729166666666668
110.51666666666667,16.664236111111116
110.53333333333333,16.599305555555564
110.55,16.53437500000001
110.56666666666666,16.46944444444446
110.58333333333333,16.404513888888907
110.6,16.339583333333355
110.61666666666666,16.274652777777803
110.63333333333334,16.20972222222225
110.65,16.144791666666702
110.66666666666667,16.079861111111093
110.68333333333334,16.01493055555554
110.7,15.94999999999999
110.71666666666667,15.885069444444436
110.73333333333333,15.820138888888886
110.75,15.755208333333334
110.76666666666667,15.690277777777782
110.78333333333333,15.62534722222223
110.8,15.560416666666677
110.81666666666666,15.495486111111125
110.83333333333333,15.430555555555573
110.85,15.365625000000021
110.86666666666666,15.30069444444447
110.88333333333334,15.235763888888918
110.9,15.170833333333366
110.91666666666667,15.105902777777759
110.93333333333334,15.040972222222207
110.95,14.976041666666655
110.96666666666667,14.911111111111104
110.98333333333333,14.84618055555555
111.0,14.78125
111.01666666666667,14.697222222222228
111.03333333333333,14.613194444444453
111.05,14.529166666666681
111.06666666666666,14.445138888888907
111.08333333333333,14.361111111111136
111.1,14.27708333333336
111.11666666666666,14.193055555555588
111.13333333333334,14.109027777777817
111.15,14.025000000000043
111.16666666666667,13.940972222222198
111.18333333333334,13.856944444444427
111.2,13.772916666666651
111.21666666666667,13.68888888888888
111.23333333333333,13.604861111111106
111.25,13.520833333333334
111.26666666666667,13.436805555555559
111.28333333333333,13.352777777777787
111.3,13.268750000000013
111.31666666666666,13.184722222222241
111.33333333333333,13.10069444444447
111.35,13.016666666666694
111.36666666666666,12.932638888888922
111.38333333333334,12.848611111111149
111.4,12.764583333333377
111.41666666666667,12.680555555555532
111.43333333333334,12.596527777777757
111.45,12.512499999999985
111.46666666666667,12.428472222222213
111.48333333333333,12.34444444444444
111.5,12.260416666666668
111.51666666666667,12.176388888888892
111.53333333333333,12.09236111111112
111.55,12.008333333333347
111.56666666666666,11.924305555555575
111.58333333333333,11.840277777777803
111.6,11.756250000000028
111.61666666666666,11.672222222222256
111.63333333333334,11.588194444444483
111.65,11.50416666666671
111.66666666666667,11.420138888888866
111.68333333333334,11.33611111111109
111.7,11.252083333333319
111.71666666666667,11.168055555555547
111.73333333333333,11.084027777777774
111.75,10.999999999999998
111.76666666666667,10.915972222222226
111.78333333333333,10.831944444444455
111.8,10.747916666666681
111.81666666666666,10.66388888888891
111.83333333333333,10.579861111111137
111.85,10.495833333333362
111.86666666666666,10.41180555555559
111.88333333333334,10.327777777777817
111.9,10.243750000000045
111.91666666666667,10.1597222222222
111.93333333333334,10.075694444444425
111.95,9.991666666666653
111.96666666666667,9.90763888888888
111.98333333333333,9.823611111111108
112.0,9.739583333333334
112.01666666666667,9.647916666666672
112.03333333333333,9.556250000000011
112.05,9.46458333333335
112.06666666666666,9.372916666666688
112.08333333333333,9.281250000000027
112.1,9.189583333333365
112.11666666666666,9.097916666666704
112.13333333333334,9.006250000000042
112.15,8.91458333333338
112.16666666666667,8.822916666666641
112.18333333333334,8.73124999999998
112.2,8.639583333333318
112.21666666666667,8.547916666666657
112.23333333333333,8.456249999999995
112.25,8.364583333333334
112.26666666666667,8.272916666666672
112.28333333333333,8.181250000000011
112.3,8.08958333333335
112.31666666666666,7.997916666666688
112.33333333333333,7.906250000000027
112.35,7.814583333333364
112.36666666666666,7.722916666666704
112.38333333333334,7.631250000000042
112.4,7.53958333333338
112.41666666666667,7.44791666666664
112.43333333333334,7.35624999999998
112.45,7.264583333333318
112.46666666666667,7.172916666666656
112.48333333333333,7.081249999999995
112.5,6.989583333333334
112.51666666666667,6.897916666666672
112.53333333333333,6.806250000000011
112.55,6.71458333333335
112.56666666666666,6.622916666666687
112.58333333333333,6.531250000000027
112.6,6.439583333333365
112.61666666666666,6.347916666666703
112.63333333333334,6.256250000000042
112.65,6.164583333333381
112.66666666666667,6.072916666666641
112.68333333333334,5.981249999999979
112.7,5.889583333333318
112.71666666666667,5.797916666666657
112.73333333333333,5.7062499999999945
112.75,5.614583333333334
112.76666666666667,5.5229166666666725
112.78333333333333,5.43125000000001
112.8,5.339583333333348
112.81666666666666,5.247916666666688
112.83333333333333,5.156250000000026
112.85,5.064583333333364
112.86666666666666,4.972916666666704
112.88333333333334,4.881250000000041
112.9,4.78958333333338
112.91666666666667,4.69791666666664
112.93333333333334,4.60624999999998
112.95,4.514583333333317
112.96666666666667,4.422916666666657
112.98333333333333,4.3312499999999945
113.0,4.239583333333333
113.01666666666667,4.1861111111111144
113.03333333333333,4.132638888888895
113.05,4.0791666666666755
113.06666666666666,4.025694444444457
113.08333333333333,3.9722222222222374
113.1,3.9187500000000184
113.11666666666666,3.865277777777799
113.13333333333334,3.81180555555558
113.15,3.7583333333333604
113.16666666666667,3.7048611111110956
113.18333333333334,3.6513888888888766
113.2,3.5979166666666575
113.21666666666667,3.5444444444444385
113.23333333333333,3.490972222222219
113.25,3.4375
113.26666666666667,3.384027777777781
113.28333333333333,3.3305555555555615
113.3,3.277083333333342
113.31666666666666,3.223611111111123
113.33333333333333,3.170138888888904
113.35,3.116666666666685
113.36666666666666,3.063194444444466
113.38333333333334,3.0097222222222464
113.4,2.9562500000000274
113.41666666666667,2.9027777777777626
113.43333333333334,2.8493055555555435
113.45,2.7958333333333236
113.46666666666667,2.7423611111111046
113.48333333333333,2.6888888888888856
113.5,2.6354166666666665
113.51666666666667,2.5819444444444475
113.53333333333333,2.5284722222222284
113.55,2.4750000000000094
113.56666666666666,2.42152777777779
113.58333333333333,2.368055555555571
113.6,2.3145833333333514
113.61666666666666,2.2611111111111324
113.63333333333334,2.2076388888889134
113.65,2.154166666666694
113.66666666666667,2.100694444444429
113.68333333333334,2.04722222222221
113.7,1.9937499999999908
113.71666666666667,1.9402777777777718
113.73333333333333,1.8868055555555525
113.75,1.8333333333333333
113.76666666666667,1.7798611111111142
113.78333333333333,1.726388888888895
113.8,1.672916666666676
113.81666666666666,1.6194444444444565
113.83333333333333,1.5659722222222374
113.85,1.5125000000000184
113.86666666666666,1.459027777777799
113.88333333333334,1.4055555555555796
113.9,1.3520833333333606
113.91666666666667,1.2986111111110958
113.93333333333334,1.2451388888888768
113.95,1.1916666666666578
113.96666666666667,1.138194444444438
113.98333333333333,1.084722222222219
114.0,1.03125
114.01666666666667,1.014062500000001
114.03333333333333,0.996875000000002
114.05,0.9796875000000029
114.06666666666666,0.9625000000000039
114.08333333333333,0.9453125000000049
114.1,0.9281250000000059
114.11666666666666,0.9109375000000068
114.13333333333334,0.8937500000000078
114.15,0.8765625000000088
114.16666666666667,0.8593749999999951
114.18333333333334,0.8421874999999961
114.2,0.8249999999999971
114.21666666666667,0.807812499999998
114.23333333333333,0.790624999999999
114.25,0.7734375
114.26666666666667,0.756250000000001
114.28333333333333,0.739062500000002
114.3,0.7218750000000029
114.31666666666666,0.7046875000000039
114.33333333333333,0.6875000000000049
114.35,0.6703125000000059
114.36666666666666,0.6531250000000068
114.38333333333334,0.6359375000000078
114.4,0.6187500000000088
114.41666666666667,0.6015624999999951
114.43333333333334,0.5843749999999961
114.45,0.5671874999999971
114.46666666666667,0.549999999999998
114.48333333333333,0.532812499999999
114.5,0.515625
114.51666666666667,0.498437500000001
114.53333333333333,0.48125000000000195
114.55,0.46406250000000293
114.56666666666666,0.4468750000000039
114.58333333333333,0.4296875000000049
114.6,0.41250000000000586
114.61666666666666,0.39531250000000684
114.63333333333334,0.3781250000000078
114.65,0.3609375000000088
114.66666666666667,0.3437499999999951
114.68333333333334,0.3265624999999961
114.7,0.30937499999999707
114.71666666666667,0.29218749999999805
114.73333333333333,0.274999999999999
114.75,0.2578125
114.76666666666667,0.24062500000000098
114.78333333333333,0.22343750000000195
114.8,0.20625000000000293
114.81666666666666,0.1890625000000039
114.83333333333333,0.17187500000000488
114.85,0.15468750000000586
114.86666666666666,0.13750000000000684
114.88333333333334,0.12031250000000782
114.9,0.10312500000000879
114.91666666666667,0.08593749999999512
114.93333333333334,0.06874999999999609
114.95,0.05156249999999707
114.96666666666667,0.034374999999998046
114.98333333333333,0.017187499999999023
115.0,0.0
115.01666666666667,0.0
115.03333333333333,0.0
115.05,0.0
115.06666666666666,0.0
115.08333333333333,0.0
115.1,0.0
115.11666666666666,0.0
115.13333333333334,0.0
115.15,0.0
115.16666666666667,0.0
115.18333333333334,0.0
115.2,0.0
115.21666666666667,0.0
115.23333333333333,0.0
115.25,0.0
115.26666666666667,0.0
115.28333333333333,0.0
115.3,0.0
115.31666666666666,0.0
115.33333333333333,0.0
115.35,0.0
115.36666666666666,0.0
115.38333333333334,0.0
115.4,0.0
115.41666666666667,0.0
115.43333333333334,0.0
115.45,0.0
115.46666666666667,0.0
115.48333333333333,0.0
115.5,0.0
115.51666666666667,0.0
115.53333333333333,0.0
115.55,0.0
115.56666666666666,0.0
115.58333333333333,0.0
115.6,0.0
115.61666666666666,0.0
115.63333333333334,0.0
115.65,0.0
115.66666666666667,0.0
115.68333333333334,0.0
115.7,0.0
115.71666666666667,0.0
115.73333333333333,0.0
115.75,0.0
115.76666666666667,0.0
115.78333333333333,0.0
115.8,0.0
115.81666666666666,0.0
115.83333333333333,0.0
115.85,0.0
115.86666666666666,0.0
115.88333333333334,0.0
115.9,0.0
115.91666666666667,0.0
115.93333333333334,0.0
115.95,0.0
115.96666666666667,0.0
115.98333333333333,0.0
116.0,0.0
116.01666666666667,0.0
116.03333333333333,0.0
116.05,0.0
116.06666666666666,0.0
116.08333333333333,0.0
116.1,0.0
116.11666666666666,0.0
116.13333333333334,0.0
116.15,0.0
116.16666666666667,0.0
116.18333333333334,0.0
116.2,0.0
116.21666666666667,0.0
116.23333333333333,0.0
116.25,0.0
116.26666666666667,0.0
116.28333333333333,0.0
116.3,0.0
116.31666666666666,0.0
116.33333333333333,0.0
116.35,0.0
116.36666666666666,0.0
116.38333333333334,0.0
116.4,0.0
116.41666666666667,0.0
116.43333333333334,0.0
116.45,0.0
116.46666666666667,0.0
116.48333333333333,0.0
116.5,0.0
116.51666666666667,0.0
116.53333333333333,0.0
116.55,0.0
116.56666666666666,0.0
116.58333333333333,0.0
116.6,0.0
116.61666666666666,0.0
116.63333333333334,0.0
116.65,0.0
116.66666666666667,0.0
116.68333333333334,0.0
116.7,0.0
116.71666666666667,0.0
116.73333333333333,0.0
116.75,0.0
116.76666666666667,0.0
116.78333333333333,0.0
116.8,0.0
116.81666666666666,0.0
116.83333333333333,0.0
116.85,0.0
116.86666666666666,0.0
116.88333333333334,0.0
116.9,0.0
116.91666666666667,0.0
116.93333333333334,0.0
116.95,0.0
116.96666666666667,0.0
116.98333333333333,0.0
117.0,0.0
117.01666666666667,0.0
117.03333333333333,0.0
117.05,0.0
117.06666666666666,0.0
117.08333333333333,0.0
117.1,0.0
117.11666666666666,0.0
117.13333333333334,0.0
117.15,0.0
117.16666666666667,0.0
117.18333333333334,0.0
117.2,0.0
117.21666666666667,0.0
117.23333333333333,0.0
117.25,0.0
117.26666666666667,0.0
117.28333333333333,0.0
117.3,0.0
117.31666666666666,0.0
117.33333333333333,0.0
117.35,0.0
117.36666666666666,0.0
117.38333333333334,0.0
117.4,0.0
117.41666666666667,0.0
117.43333333333334,0.0
117.45,0.0
117.46666666666667,0.0
117.48333333333333,0.0
117.5,0.0
117.51666666666667,0.0
117.53333333333333,0.0
117.55,0.0
117.56666666666666,0.0
117.58333333333333,0.0
117.6,0.0
117.61666666666666,0.0
117.63333333333334,0.0
117.65,0.0
117.66666666666667,0.0
117.68333333333334,0.0
117.7,0.0
117.71666666666667,0.0
117.73333333333333,0.0
117.75,0.0
117.76666666666667,0.0
117.78333333333333,0.0
117.8,0.0
117.81666666666666,0.0
117.83333333333333,0.0
117.85,0.0
117.86666666666666,0.0
117.88333333333334,0.0
117.9,0.0
117.91666666666667,0.0
117.93333333333334,0.0
117.95,0.0
117.96666666666667,0.0
117.98333333333333,0.0
118.0,0.0
118.01666666666667,0.0
118.03333333333333,0.0
118.05,0.0
118.06666666666666,0.0
118.08333333333333,0.0
118.1,0.0
118.11666666666666,0.0
118.13333333333334,0.0
118.15,0.0
118.16666666666667,0.0
118.18333333333334,0.0
118.2,0.0
118.21666666666667,0.0
118.23333333333333,0.0
118.25,0.0
118.26666666666667,0.0
118.28333333333333,0.0
118.3,0.0
118.31666666666666,0.0
118.33333333333333,0.0
118.35,0.0
118.36666666666666,0.0
118.38333333333334,0.0
118.4,0.0
118.41666666666667,0.0
118.43333333333334,0.0
118.45,0.0
118.46666666666667,0.0
118.48333333333333,0.0
118.5,0.0
118.51666666666667,0.0
118.53333333333333,0.0
118.55,0.0
118.56666666666666,0.0
118.58333333333333,0.0
118.6,0.0
118.61666666666666,0.0
118.63333333333334,0.0
118.65,0.0
118.66666666666667,0.0
118.68333333333334,0.0
118.7,0.0
118.71666666666667,0.0
118.73333333333333,0.0
118.75,0.0
118.76666666666667,0.0
118.78333333333333,0.0
118.8,0.0
118.81666666666666,0.0
118.83333333333333,0.0
118.85,0.0
118.86666666666666,0.0
118.88333333333334,0.0
118.9,0.0
118.91666666666667,0.0
118.93333333333334,0.0
118.95,0.0
118.96666666666667,0.0
118.98333333333333,0.0
119.0,0.0
119.01666666666667,0.0
119.03333333333333,0.0
119.05,0.0
119.06666666666666,0.0
119.08333333333333,0.0
119.1,0.0
119.11666666666666,0.0
119.13333333333334,0.0
119.15,0.0
119.16666666666667,0.0
119.18333333333334,0.0
119.2,0.0
119.21666666666667,0.0
119.23333333333333,0.0
119.25,0.0
119.26666666666667,0.0
119.28333333333333,0.0
119.3,0.0
119.31666666666666,0.0
119.33333333333333,0.0
119.35,0.0
119.36666666666666,0.0
119.38333333333334,0.0
119.4,0.0
119.41666666666667,0.0
119.43333333333334,0.0
119.45,0.0
119.46666666666667,0.0
119.48333333333333,0.0
119.5,0.0
119.51666666666667,0.0
119.53333333333333,0.0
119.55,0.0
119.56666666666666,0.0
119.58333333333333,0.0
119.6,0.0
119.61666666666666,0.0
119.63333333333334,0.0
119.65,0.0
119.66666666666667,0.0
119.68333333333334,0.0
119.7,0.0
119.71666666666667,0.0
119.73333333333333,0.0
119.75,0.0
119.76666666666667,0.0
119.78333333333333,0.0
119.8,0.0
119.81666666666666,0.0
119.83333333333333,0.0
119.85,0.0
119.86666666666666,0.0
119.88333333333334,0.0
119.9,0.0
119.91666666666667,0.0
119.93333333333334,0.0
119.95,0.0
119.96666666666667,0.0
119.98333333333333,0.0
120.0,0.0
120.01666666666667,0.0
120.03333333333333,0.0
120.05,0.0
120.06666666666666,0.0
120.08333333333333,0.0
120.1,0.0
120.11666666666666,0.0
120.13333333333334,0.0
120.15,0.0
120.16666666666667,0.0
120.18333333333334,0.0
120.2,0.0
120.21666666666667,0.0
120.23333333333333,0.0
120.25,0.0
120.26666666666667,0.0
120.28333333333333,0.0
120.3,0.0
120.31666666666666,0.0
120.33333333333333,0.0
120.35,0.0
120.36666666666666,0.0
120.38333333333334,0.0
120.4,0.0
120.41666666666667,0.0
120.43333333333334,0.0
120.45,0.0
120.46666666666667,0.0
120.48333333333333,0.0
120.5,0.0
120.51666666666667,0.0
120.53333333333333,0.0
120.55,0.0
120.56666666666666,0.0
120.58333333333333,0.0
120.6,0.0
120.61666666666666,0.0
120.63333333333334,0.0
120.65,0.0
120.66666666666667,0.0
120.68333333333334,0.0
120.7,0.0
120.71666666666667,0.0
120.73333333333333,0.0
120.75,0.0
120.76666666666667,0.0
120.78333333333333,0.0
120.8,0.0
120.81666666666666,0.0
120.83333333333333,0.0
120.85,0.0
120.86666666666666,0.0
120.88333333333334,0.0
120.9,0.0
120.91666666666667,0.0
120.93333333333334,0.0
120.95,0.0
120.96666666666667,0.0
120.98333333333333,0.0
121.0,0.0
121.01666666666667,0.0
121.03333333333333,0.0
121.05,0.0
121.06666666666666,0.0
121.08333333333333,0.0
121.1,0.0
121.11666666666666,0.0
121.13333333333334,0.0
121.15,0.0
121.16666666666667,0.0
121.18333333333334,0.0
121.2,0.0
121.21666666666667,0.0
121.23333333333333,0.0
121.25,0.0
121.26666666666667,0.0
121.28333333333333,0.0
121.3,0.0
121.31666666666666,0.0
121.33333333333333,0.0
121.35,0.0
121.36666666666666,0.0
121.38333333333334,0.0
121.4,0.0
121.41666666666667,0.0
121.43333333333334,0.0
121.45,0.0
121.46666666666667,0.0
121.48333333333333,0.0
121.5,0.0
121.51666666666667,0.0
121.53333333333333,0.0
121.55,0.0
121.56666666666666,0.0
121.58333333333333,0.0
121.6,0.0
121.61666666666666,0.0
121.63333333333334,0.0
121.65,0.0
121.66666666666667,0.0
121.68333333333334,0.0
121.7,0.0
121.71666666666667,0.0
121.73333333333333,0.0
121.75,0.0
121.76666666666667,0.0
121.78333333333333,0.0
121.8,0.0
121.81666666666666,0.0
121.83333333333333,0.0
121.85,0.0
121.86666666666666,0.0
121.88333333333334,0.0
121.9,0.0
121.91666666666667,0.0
121.93333333333334,0.0
121.95,0.0
121.96666666666667,0.0
121.98333333333333,0.0
122.0,0.0
122.01666666666667,0.0
122.03333333333333,0.0
122.05,0.0
122.06666666666666,0.0
122.08333333333333,0.0
122.1,0.0
122.11666666666666,0.0
122.13333333333334,0.0
122.15,0.0
122.16666666666667,0.0
122.18333333333334,0.0
122.2,0.0
122.21666666666667,0.0
122.23333333333333,0.0
122.25,0.0
122.26666666666667,0.0
122.28333333333333,0.0
122.3,0.0
122.31666666666666,0.0
122.33333333333333,0.0
122.35,0.0
122.36666666666666,0.0
122.38333333333334,0.0
122.4,0.0
122.41666666666667,0.0
122.43333333333334,0.0
122.45,0.0
122.46666666666667,0.0
122.48333333333333,0.0
122.5,0.0
122.51666666666667,0.0
122.53333333333333,0.0
122.55,0.0
122.56666666666666,0.0
122.58333333333333,0.0
122.6,0.0
122.61666666666666,0.0
122.63333333333334,0.0
122.65,0.0
122.66666666666667,0.0
122.68333333333334,0.0
122.7,0.0
122.71666666666667,0.0
122.73333333333333,0.0
122.75,0.0
122.76666666666667,0.0
122.78333333333333,0.0
122.8,0.0
122.81666666666666,0.0
122.83333333333333,0.0
122.85,0.0
122.86666666666666,0.0
122.88333333333334,0.0
122.9,0.0
122.91666666666667,0.0
122.93333333333334,0.0
122.95,0.0
122.96666666666667,0.0
122.98333333333333,0.0
123.0,0.0
123.01666666666667,0.0
123.03333333333333,0.0
123.05,0.0
123.06666666666666,0.0
123.08333333333333,0.0
123.1,0.0
123.11666666666666,0.0
123.13333333333334,0.0
123.15,0.0
123.16666666666667,0.0
123.18333333333334,0.0
123.2,0.0
123.21666666666667,0.0
123.23333333333333,0.0
123.25,0.0
123.26666666666667,0.0
123.28333333333333,0.0
123.3,0.0
123.31666666666666,0.0
123.33333333333333,0.0
123.35,0.0
123.36666666666666,0.0
123.38333333333334,0.0
123.4,0.0
123.41666666666667,0.0
123.43333333333334,0.0
123.45,0.0
123.46666666666667,0.0
123.48333333333333,0.0
123.5,0.0
123.51666666666667,0.0
123.53333333333333,0.0
123.55,0.0
123.56666666666666,0.0
123.58333333333333,0.0
123.6,0.0
123.61666666666666,0.0
123.63333333333334,0.0
123.65,0.0
123.66666666666667,0.0
123.68333333333334,0.0
123.7,0.0
123.71666666666667,0.0
123.73333333333333,0.0
123.75,0.0
123.76666666666667,0.0
123.78333333333333,0.0
123.8,0.0
123.81666666666666,0.0
123.83333333333333,0.0
123.85,0.0
123.86666666666666,0.0
123.88333333333334,0.0
123.9,0.0
123.91666666666667,0.0
123.93333333333334,0.0
123.95,0.0
123.96666666666667,0.0
123.98333333333333,0.0
124.0,0.0
124.01666666666667,0.0
124.03333333333333,0.0
124.05,0.0
124.06666666666666,0.0
124.08333333333333,0.0
124.1,0.0
124.11666666666666,0.0
124.13333333333334,0.0
124.15,0.0
124.16666666666667,0.0
124.18333333333334,0.0
124.2,0.0
124.21666666666667,0.0
124.23333333333333,0.0
124.25,0.0
124.26666666666667,0.0
124.28333333333333,0.0
124.3,0.0
124.31666666666666,0.0
124.33333333333333,0.0
124.35,0.0
124.36666666666666,0.0
124.38333333333334,0.0
124.4,0.0
124.41666666666667,0.0
124.43333333333334,0.0
124.45,0.0
124.46666666666667,0.0
124.48333333333333,0.0
124.5,0.0
124.51666666666667,0.0
124.53333333333333,0.0
124.55,0.0
124.56666666666666,0.0
124.58333333333333,0.0
124.6,0.0
124.61666666666666,0.0
124.63333333333334,0.0
124.65,0.0
124.66666666666667,0.0
124.68333333333334,0.0
124.7,0.0
124.71666666666667,0.0
124.73333333333333,0.0
124.75,0.0
124.76666666666667,0.0
124.78333333333333,0.0
124.8,0.0
124.81666666666666,0.0
124.83333333333333,0.0
124.85,0.0
124.86666666666666,0.0
124.88333333333334,0.0
124.9,0.0
124.91666666666667,0.0
124.93333333333334,0.0
124.95,0.0
124.96666666666667,0.0
124.98333333333333,0.0
125.0,0.0
125.01666666666667,0.0
125.03333333333333,0.0
125.05,0.0
125.06666666666666,0.0
125.08333333333333,0.0
125.1,0.0
125.11666666666666,0.0
125.13333333333334,0.0
125.15,0.0
125.16666666666667,0.0
125.18333333333334,0.0
125.2,0.0
125.21666666666667,0.0
125.23333333333333,0.0
125.25,0.0
125.26666666666667,0.0
125.28333333333333,0.0
125.3,0.0
125.31666666666666,0.0
125.33333333333333,0.0
125.35,0.0
125.36666666666666,0.0
125.38333333333334,0.0
125.4,0.0
125.41666666666667,0.0
125.43333333333334,0.0
125.45,0.0
125.46666666666667,0.0
125.48333333333333,0.0
125.5,0.0
125.51666666666667,0.0
125.53333333333333,0.0
125.55,0.0
125.56666666666666,0.0
125.58333333333333,0.0
125.6,0.0
125.61666666666666,0.0
125.63333333333334,0.0
125.65,0.0
125.66666666666667,0.0
125.68333333333334,0.0
125.7,0.0
125.71666666666667,0.0
125.73333333333333,0.0
125.75,0.0
125.76666666666667,0.0
125.78333333333333,0.0
125.8,0.0
125.81666666666666,0.0
125.83333333333333,0.0
125.85,0.0
125.86666666666666,0.0
125.88333333333334,0.0
125.9,0.0
125.91666666666667,0.0
125.93333333333334,0.0
125.95,0.0
125.96666666666667,0.0
125.98333333333333,0.0
126.0,0.0
126.01666666666667,0.0
126.03333333333333,0.0
126.05,0.0
126.06666666666666,0.0
126.08333333333333,0.0
126.1,0.0
126.11666666666666,0.0
126.13333333333334,0.0
126.15,0.0
126.16666666666667,0.0
126.18333333333334,0.0
126.2,0.0
126.21666666666667,0.0
126.23333333333333,0.0
126.25,0.0
126.26666666666667,0.0
126.28333333333333,0.0
126.3,0.0
126.31666666666666,0.0
126.33333333333333,0.0
126.35,0.0
126.36666666666666,0.0
126.38333333333334,0.0
126.4,0.0
126.41666666666667,0.0
126.43333333333334,0.0
126.45,0.0
126.46666666666667,0.0
126.48333333333333,0.0
126.5,0.0
126.51666666666667,0.0
126.53333333333333,0.0
126.55,0.0
126.56666666666666,0.0
126.58333333333333,0.0
126.6,0.0
126.61666666666666,0.0
126.63333333333334,0.0
126.65,0.0
126.66666666666667,0.0
126.68333333333334,0.0
126.7,0.0
126.71666666666667,0.0
126.73333333333333,0.0
126.75,0.0
126.76666666666667,0.0
126.78333333333333,0.0
126.8,0.0
126.81666666666666,0.0
126.83333333333333,0.0
126.85,0.0
126.86666666666666,0.0
126.88333333333334,0.0
126.9,0.0
126.91666666666667,0.0
126.93333333333334,0.0
126.95,0.0
126.96666666666667,0.0
126.98333333333333,0.0
127.0,0.0
127.01666666666667,0.011458333333332684
127.03333333333333,0.022916666666665367
127.05,0.03437499999999805
127.06666666666666,0.045833333333330735
127.08333333333333,0.05729166666666342
127.1,0.0687499999999961
127.11666666666666,0.08020833333332879
127.13333333333334,0.09166666666666147
127.15,0.10312499999999414
127.16666666666667,0.11458333333333659
127.18333333333334,0.12604166666666927
127.2,0.13750000000000198
127.21666666666667,0.14895833333333466
127.23333333333333,0.16041666666666732
127.25,0.17187500000000003
127.26666666666667,0.18333333333333268
127.28333333333333,0.1947916666666654
127.3,0.20624999999999807
127.31666666666666,0.21770833333333073
127.33333333333333,0.22916666666666344
127.35,0.24062499999999612
127.36666666666666,0.2520833333333288
127.38333333333334,0.2635416666666615
127.4,0.27499999999999414
127.41666666666667,0.2864583333333366
127.43333333333334,0.2979166666666693
127.45,0.309375000000002
127.46666666666667,0.32083333333333464
127.48333333333333,0.3322916666666673
127.5,0.34375000000000006
127.51666666666667,0.35520833333333274
127.53333333333333,0.36666666666666536
127.55,0.3781249999999981
127.56666666666666,0.3895833333333308
127.58333333333333,0.4010416666666634
127.6,0.41249999999999615
127.61666666666666,0.42395833333332883
127.63333333333334,0.43541666666666146
127.65,0.4468749999999942
127.66666666666667,0.45833333333333665
