,Solar Radiation [W/m2]
441.95,284.7920381224815
441.96666666666664,287.9537134191101
441.98333333333335,291.11652580622734
442.0,294.280715342737
442.01666666666665,296.0000631301029
442.03333333333336,297.719934680426
442.05,299.44036999287204
442.06666666666666,301.1614098719559
442.0833333333333,302.88309593172926
442.1,304.60547059986175
442.1166666666667,306.3285771217109
442.1333333333333,308.05245956431014
442.15,309.7771628203688
442.1666666666667,311.50273261217353
442.18333333333334,313.2292154954432
442.2,314.9566588631912
442.21666666666664,316.6851109494834
442.23333333333335,318.41462083318595
442.25,320.1452384416327
442.26666666666665,321.8770145543064
442.28333333333336,323.61000080641645
442.3,325.3442496924675
442.31666666666666,327.0798145697482
442.3333333333333,328.81674966183516
442.35,330.5551100619938
442.3666666666667,332.2949517365708
442.3833333333333,334.0363315283079
442.4,335.7793071596717
442.4166666666667,337.52221093465823
442.43333333333334,339.26425979510066
442.45,341.0063264063176
442.46666666666664,342.7484107618221
442.48333333333335,344.4905128551325
442.5,346.2326326797499
442.51666666666665,347.97477022919264
442.53333333333336,349.71692549697343
442.55,351.4590984766106
442.56666666666666,353.20128916160485
442.5833333333333,354.9434975454745
442.6,356.68572362173177
442.6166666666667,358.427967383895
442.6333333333333,360.17022882546456
442.65,361.9125079399586
442.6666666666667,363.65480472089513
442.68333333333334,365.39711916177436
442.7,367.13945125611434
442.71666666666664,368.881800997427
442.73333333333335,370.6241683792302
442.75,372.3665533950239
442.76666666666665,374.1089560383259
442.78333333333336,375.85137630264796
442.8,377.5938141815078
442.81666666666666,379.33626966840507
442.8333333333333,381.0787427568573
442.85,382.8212334403762
442.8666666666667,384.56374171247916
442.8833333333333,386.30626756666567
442.9,388.0488109964531
442.9166666666667,389.79137199535865
442.93333333333334,391.5339505568819
442.95,393.27654667454
442.96666666666664,395.0191603418439
442.98333333333335,396.76179155231097
443.0,398.50444029944015
443.01666666666665,401.02579792652546
443.03333333333336,403.54718114409627
443.05,406.06858994276615
443.06666666666666,408.5900243131228
443.0833333333333,411.1114842457794
443.1,413.63296973134084
443.1166666666667,416.15448076042037
443.1333333333333,418.67601732360504
443.15,421.19757941150834
443.1666666666667,423.7191670147429
443.18333333333334,426.240780123896
443.2,428.76241872958036
443.21666666666664,431.28408282240025
443.23333333333335,433.8057723929683
443.25,436.32748743187136
443.26666666666665,438.8492279297218
443.28333333333336,441.3709938771236
443.3,443.89278526468934
443.31666666666666,446.41460208300515
443.3333333333333,448.93644432268337
443.35,451.4583119743276
443.3666666666667,453.98020502854996
443.3833333333333,456.50212347593646
443.4,459.02406730709913
443.4166666666667,461.5460365126498
443.43333333333334,464.06803108317445
443.45,466.5900510092846
443.46666666666664,469.11209628158355
443.48333333333335,471.63416689068265
443.5,474.15626282716744
443.51666666666665,476.6783840816496
443.53333333333336,479.2005306447316
443.55,481.7227025070247
443.56666666666666,484.2448996591143
443.5833333333333,486.76712209161144
443.6,489.28936979511855
443.6166666666667,491.8116427602465
443.6333333333333,494.33394097758037
443.65,496.85626443773094
443.6666666666667,499.37861313130884
443.68333333333334,501.900987048899
443.7,504.4233861811118
443.71666666666664,506.94581051854937
443.73333333333335,509.4682600518217
443.75,511.9907347715135
443.76666666666665,514.5132346682352
443.78333333333336,517.0357597325878
443.8,519.5583099551823
443.81666666666666,522.080885326602
443.8333333333333,524.6034858374572
443.85,527.1261114783493
443.8666666666667,529.6487622398879
443.8833333333333,532.1714381126569
443.9,534.694139087266
443.9166666666667,537.2168651543246
443.93333333333334,539.7396163044166
443.95,542.2623925281512
443.96666666666664,544.7851938161293
443.98333333333335,547.3080201589601
444.0,549.8308715472267
444.01666666666665,548.7340103189887
444.03333333333336,547.6371371853221
444.05,546.5402521503211
444.06666666666666,545.4433552180906
444.0833333333333,544.346446392725
444.1,543.2495256783222
444.1166666666667,542.1525930789761
444.1333333333333,541.0556485987925
444.15,539.9586922418652
444.1666666666667,538.8617240122887
444.18333333333334,537.7647439141685
444.2,536.667751951599
444.21666666666664,535.5707481286784
444.23333333333335,534.4737324495007
444.25,533.376704918172
444.26666666666665,532.2796655387864
444.28333333333336,531.1826143154425
444.3,530.0855512522346
444.31666666666666,528.9884763532687
444.3333333333333,527.8913896226393
444.35,526.7942910644447
444.3666666666667,525.6971806827797
444.3833333333333,524.6000584817501
444.4,523.5029244654509
444.4166666666667,522.4057786379767
444.43333333333334,521.3086210034336
444.45,520.2114515659164
444.46666666666664,519.1142703295237
444.48333333333335,518.0170772983506
444.5,516.9198724765031
444.51666666666665,515.8226558680763
444.53333333333336,514.7254274771689
444.55,513.6281873078758
444.56666666666666,512.5309353643036
444.5833333333333,511.43367165054724
444.6,510.33639617070577
444.6166666666667,509.2391089288744
444.6333333333333,508.1418099291592
444.65,507.0444991756559
444.6666666666667,505.9471766724596
444.68333333333334,504.8498424236768
444.7,503.752496433403
444.71666666666664,502.6551387057372
444.73333333333335,501.55776924477493
444.75,500.46038805462285
444.76666666666665,499.3629951393765
444.78333333333336,498.26559050313506
444.8,497.1681741499941
444.81666666666666,496.0707460840606
444.8333333333333,494.97330630943003
444.85,493.87585483020194
444.8666666666667,492.778391650472
444.8833333333333,491.680916774347
444.9,490.5834302059229
444.9166666666667,489.4859319492955
444.93333333333334,488.38842200857175
444.95,487.2909003878477
444.96666666666664,486.19336709122285
444.98333333333335,485.0958221227932
445.0,483.9982654866659
445.01666666666665,480.42569429792445
445.03333333333336,476.85308655941253
445.05,473.28044228445805
445.06666666666666,469.7077614864257
445.0833333333333,466.1350441786435
445.1,462.56229037445206
445.1166666666667,458.9895000871798
445.1333333333333,455.4166733301916
445.15,451.8438101168162
445.1666666666667,448.2709104603822
445.18333333333334,444.69797437425507
445.2,441.1250018717635
445.21666666666664,437.55199296624914
445.23333333333335,433.9789476710408
445.25,430.4058659995044
445.26666666666665,426.8327479649692
445.28333333333336,423.25959358077694
445.3,419.6864028602571
445.31666666666666,416.11317581677605
445.3333333333333,412.5399124636635
445.35,408.96661281426145
445.3666666666667,405.3932768819001
445.3833333333333,401.8199046799459
445.4,398.2464962217293
445.4166666666667,394.6730515205803
445.43333333333334,391.0995705898663
445.45,387.5260534429175
445.46666666666664,383.9525000930767
445.48333333333335,380.3789105536749
445.5,376.8052848380795
445.51666666666665,373.23162295962135
445.53333333333336,369.6579249316437
445.55,366.0841907674778
445.56666666666666,362.51042048049146
445.5833333333333,358.9366140840161
445.6,355.3627715913955
445.6166666666667,351.788893015961
445.6333333333333,348.21499297017976
445.65,344.6395294478523
445.6666666666667,341.07032054523086
445.68333333333334,337.50684704575457
445.7,333.9486102664091
445.71666666666664,330.3951316541338
445.73333333333335,326.8459523845949
445.75,323.30063296346225
445.76666666666665,319.75875282998464
445.78333333333336,316.219909963099
445.8,312.68372048986646
445.81666666666666,309.14981829637486
445.8333333333333,305.61785464090224
445.85,302.08749776957507
445.8666666666667,298.5584325343181
445.8833333333333,295.0303600132307
445.9,291.502997133189
445.9166666666667,287.97607629489255
445.93333333333334,284.449345000237
445.95,280.92256548189795
445.96666666666664,277.3955143353421
445.98333333333335,273.8679821530672
446.0,270.33977316120325
446.01666666666665,274.3691622387031
446.03333333333336,278.39793624207925
446.05,282.4263704947619
446.06666666666666,286.4547592971094
446.0833333333333,290.4834163299854
446.1,294.5126750549485
446.1166666666667,298.5428891112864
446.1333333333333,302.57443270974693
446.15,306.6077010231955
446.1666666666667,310.64311057395423
446.18333333333334,314.6810996179597
446.2,318.72212852587614
446.21666666666664,322.76668016091554
446.23333333333335,326.81526025360097
446.25,330.86839777331846
446.26666666666665,334.92664529689284
446.28333333333336,338.990579373925
446.3,343.06080088912444
446.31666666666666,347.13793542148466
446.3333333333333,351.22263360053597
446.35,355.30447827905795
446.3666666666667,359.3870465320139
446.3833333333333,363.4696545496983
446.4,367.55230231687995
446.4166666666667,371.63498981832777
446.43333333333334,375.7177170387686
446.45,379.8004839629711
446.46666666666664,383.8832905756897
446.48333333333335,387.96613686169286
446.5,392.049022805707
446.51666666666665,396.13194839250014
446.53333333333336,400.2149136068265
446.55,404.2979184334537
446.56666666666666,408.38096285710776
446.5833333333333,412.4640468625565
446.6,416.5471704345533
446.6166666666667,420.6303335578657
446.6333333333333,424.7135362172191
446.65,428.7967783973806
446.6666666666667,432.8800600831173
446.68333333333334,436.9633812591544
446.7,441.04674191025856
446.71666666666664,445.13014202118245
446.73333333333335,449.21358157669306
446.75,453.2970605615146
446.76666666666665,457.38057896041346
446.78333333333336,461.46413675814216
446.8,465.54773393946647
446.81666666666666,469.6313704891107
446.8333333333333,473.7150463918408
446.85,477.7987616324084
446.8666666666667,481.8825161955792
446.8833333333333,485.96631006607697
446.9,490.05014322866685
446.9166666666667,494.13401566811433
446.93333333333334,498.21792736914267
446.95,502.3018783165169
446.96666666666664,506.38586849498796
446.98333333333335,510.4698978893206
447.0,514.5539664842379
447.01666666666665,511.1627893899678
447.03333333333336,507.77157854241653
447.05,504.3803339542536
447.06666666666666,500.9890556381832
447.0833333333333,497.59774360687516
447.1,494.2063978730109
447.1166666666667,490.8150184492604
447.1333333333333,487.42360534832835
447.15,484.0321585828848
447.1666666666667,480.6406781656
447.18333333333334,477.24916410917905
447.2,473.85761642629234
447.21666666666664,470.4660351296219
447.23333333333335,467.0744202318384
447.25,463.68277174564736
447.26666666666665,460.2910896837195
447.28333333333336,456.8993740587374
447.3,453.507624883372
447.31666666666666,450.1158421703291
447.3333333333333,446.72402593228003
447.35,443.3321761819076
447.3666666666667,439.94029293188316
447.3833333333333,436.54837619491315
447.4,433.15642598366907
447.4166666666667,429.7644423108226
447.43333333333334,426.3724251890803
447.45,422.98037463111405
447.46666666666664,419.58829064960753
447.48333333333335,416.1961732572328
447.5,412.8040224666968
447.51666666666665,409.41183829067177
447.53333333333336,406.0196207418417
447.55,402.62736983287925
447.56666666666666,399.23508557649154
447.5833333333333,395.8427679853515
447.6,392.4504170721433
447.6166666666667,389.0580328495399
447.6333333333333,385.6656153302491
447.65,382.2731645269439
447.6666666666667,378.88068045229755
447.68333333333334,375.4881631190181
447.7,372.0956125397789
447.71666666666664,368.70302872726506
447.73333333333335,365.31041169415005
447.75,361.91776145314236
447.76666666666665,358.5250780169159
447.78333333333336,355.1314720496938
447.8,351.7385259729147
447.81666666666666,348.350672473426
447.8333333333333,344.96751404306127
447.85,341.5886679040679
447.8666666666667,338.2137657360795
447.8833333333333,334.8424534047888
447.9,331.47439069213453
447.9166666666667,328.1092510282118
447.93333333333334,324.7467212247971
447.95,321.3865012103788
447.96666666666664,318.02830376690383
447.98333333333335,314.67185426805236
448.0,311.31689041917
448.01666666666665,308.1898635827063
448.03333333333336,305.0637141380289
448.05,301.938256573702
448.06666666666666,298.8133140271119
448.0833333333333,295.68871810266467
448.1,292.56430869120015
448.1166666666667,289.43993379044696
448.1333333333333,286.31544932664207
448.15,283.1907189771405
448.1666666666667,280.06561399421275
448.18333333333334,276.9400130299305
448.2,273.81380196203975
448.21666666666664,270.6868737210199
448.23333333333335,267.55912811815443
448.25,264.430471674736
448.26666666666665,261.3008174522323
448.28333333333336,258.17008488362035
448.3,255.03819960571636
448.31666666666666,251.90509329262244
448.3333333333333,248.770703490118
448.35,245.63497345120328
448.3666666666667,242.49785197262062
448.3833333333333,239.3592932324779
448.4,236.2192566287987
448.4166666666667,233.0777066191981
448.43333333333334,229.93461256158446
448.45,226.789948555786
448.46666666666664,223.64369328630195
448.48333333333335,220.4958298660032
448.5,217.34634568090627
448.51666666666665,214.19523223584588
448.53333333333336,211.04248500125576
448.55,207.8881032608832
448.56666666666666,204.73208996056087
448.5833333333333,201.57445155786144
448.6,198.41519787284454
448.6166666666667,195.25434193972185
448.6333333333333,192.09189985956382
448.65,188.927890653873
448.6666666666667,185.7623361192243
448.68333333333334,182.59526068287136
448.7,179.4266912592183
448.71666666666664,176.25665710735774
448.73333333333335,173.08518968949855
448.75,169.91232253040968
448.76666666666665,166.73809107770242
448.78333333333336,163.56253256316432
448.8,160.3856858649674
448.81666666666666,157.20759137087728
448.8333333333333,154.02829084228557
448.85,150.84782727927916
448.8666666666667,147.66624478656837
448.8833333333333,144.48358844040152
448.9,141.2999041562874
448.9166666666667,138.1152385577291
448.93333333333334,134.9296388458674
448.95,131.7431526699322
448.96666666666664,128.55582799870498
448.98333333333335,125.36771299281469
449.0,122.17885587799391
449.01666666666665,120.69975129118286
449.03333333333336,119.22049899436018
449.05,117.74110402646431
449.06666666666666,116.26157140321708
449.0833333333333,114.78190611440064
449.1,113.30211312120433
449.1166666666667,111.82219735356033
449.1333333333333,110.34216370752904
449.15,108.86201704265312
449.1666666666667,107.38176217937583
449.18333333333334,105.90140389647863
449.2,104.42094692849203
449.21666666666664,102.9403959631759
449.23333333333335,101.45975563898824
449.25,99.97928883303263
449.26666666666665,98.49843042617721
449.28333333333336,97.01756208764667
449.3,95.5366838370294
449.31666666666666,94.05579569390837
449.3333333333333,92.57489767783085
449.35,91.0939898083286
449.3666666666667,89.61307210490781
449.3833333333333,88.13214458706932
449.4,86.65120727427832
449.4166666666667,85.17026018597952
449.43333333333334,83.68930334161233
449.45,82.20833676058056
449.46666666666664,80.72736046227269
449.48333333333335,79.24637446605166
449.5,77.76537879127525
449.51666666666665,76.2843734572657
449.53333333333336,74.8033584833299
449.55,73.32233388874943
449.56666666666666,71.84129969280059
449.5833333333333,70.36025591472435
449.6,68.87920257374635
449.6166666666667,67.39813968906694
449.6333333333333,65.91706727988138
449.65,64.43598536534954
449.6666666666667,62.95489396461103
449.68333333333334,61.47379309680046
449.7,59.99268278101708
449.71666666666664,58.51156303634503
449.73333333333335,57.03043388184323
449.75,55.54929533656562
449.76666666666665,54.068147419530874
449.78333333333336,52.58699014974263
449.8,51.10582354617937
449.81666666666666,49.62464762781467
449.8333333333333,48.14346241358688
449.85,46.66226792241939
449.8666666666667,45.1810641732105
449.8833333333333,43.69985118485369
449.9,42.21862897620727
449.9166666666667,40.73739756610961
449.93333333333334,39.25615697339423
449.95,37.774907216859646
449.96666666666664,36.293648315289424
449.98333333333335,34.8123802874422
450.0,33.331103152071904
450.01666666666665,32.77562282527257
450.03333333333336,32.220141157276906
450.05,31.664658150763824
450.06666666666666,31.109173808415132
450.0833333333333,30.55368813290411
450.1,29.998201126903126
450.1166666666667,29.442712793079817
450.1333333333333,28.887223134104712
450.15,28.331732152639834
450.1666666666667,27.77623985134439
450.18333333333334,27.220746232880472
450.2,26.66525129990168
450.21666666666664,26.1097550550607
450.23333333333335,25.554257501005534
450.25,24.998758640387052
450.26666666666665,24.443258475847667
450.28333333333336,23.887757010028878
450.3,23.332254245567494
450.31666666666666,22.776750185103232
450.3333333333333,22.221244831267324
450.35,21.665738186690128
450.3666666666667,21.11023025399731
450.3833333333333,20.554721035817455
450.4,19.99921053477067
450.4166666666667,19.44369875347429
450.43333333333334,18.88818569454858
450.45,18.332671360605318
450.46666666666664,17.777155754255443
450.48333333333335,17.221638878105203
450.5,16.666120734763783
450.51666666666665,16.110601326831922
450.53333333333336,15.555080656909485
450.55,14.999558727591696
450.56666666666666,14.444035541476694
450.5833333333333,13.8885111011542
450.6,13.332985409213068
450.6166666666667,12.777458468237505
450.6333333333333,12.221930280814668
450.65,11.666400849523276
450.6666666666667,11.110870176939319
450.68333333333334,10.555338265641714
450.7,9.999805118200978
450.71666666666664,9.444270737186775
450.73333333333335,8.888735125164143
450.75,8.333198284701078
450.76666666666665,7.77766021835716
450.78333333333336,7.2221209286911465
450.8,6.6665804182571655
450.81666666666666,6.111038689612319
450.8333333333333,5.555495745305296
450.85,4.999951587883975
450.8666666666667,4.444406219891614
450.8833333333333,3.888859643874453
450.9,3.3333118623703317
450.9166666666667,2.7777628779143817
450.93333333333334,2.2222126930447206
450.95,1.6666613102910681
450.96666666666664,1.1111087321823507
450.98333333333335,0.555554961242892
451.0,0.0
451.01666666666665,0.0
451.03333333333336,0.0
451.05,0.0
451.06666666666666,0.0
451.0833333333333,0.0
451.1,0.0
451.1166666666667,0.0
451.1333333333333,0.0
451.15,0.0
451.1666666666667,0.0
451.18333333333334,0.0
451.2,0.0
451.21666666666664,0.0
451.23333333333335,0.0
451.25,0.0
451.26666666666665,0.0
451.28333333333336,0.0
451.3,0.0
451.31666666666666,0.0
451.3333333333333,0.0
451.35,0.0
451.3666666666667,0.0
451.3833333333333,0.0
451.4,0.0
451.4166666666667,0.0
451.43333333333334,0.0
451.45,0.0
451.46666666666664,0.0
451.48333333333335,0.0
451.5,0.0
451.51666666666665,0.0
451.53333333333336,0.0
451.55,0.0
451.56666666666666,0.0
451.5833333333333,0.0
451.6,0.0
451.6166666666667,0.0
451.6333333333333,0.0
451.65,0.0
451.6666666666667,0.0
451.68333333333334,0.0
451.7,0.0
451.71666666666664,0.0
451.73333333333335,0.0
451.75,0.0
451.76666666666665,0.0
451.78333333333336,0.0
451.8,0.0
451.81666666666666,0.0
451.8333333333333,0.0
451.85,0.0
451.8666666666667,0.0
451.8833333333333,0.0
451.9,0.0
451.9166666666667,0.0
451.93333333333334,0.0
451.95,0.0
451.96666666666664,0.0
451.98333333333335,0.0
452.0,0.0
452.01666666666665,0.0
452.03333333333336,0.0
452.05,0.0
452.06666666666666,0.0
452.0833333333333,0.0
452.1,0.0
452.1166666666667,0.0
452.1333333333333,0.0
452.15,0.0
452.1666666666667,0.0
452.18333333333334,0.0
452.2,0.0
452.21666666666664,0.0
452.23333333333335,0.0
452.25,0.0
452.26666666666665,0.0
452.28333333333336,0.0
452.3,0.0
452.31666666666666,0.0
452.3333333333333,0.0
452.35,0.0
452.3666666666667,0.0
452.3833333333333,0.0
452.4,0.0
452.4166666666667,0.0
452.43333333333334,0.0
452.45,0.0
452.46666666666664,0.0
452.48333333333335,0.0
452.5,0.0
452.51666666666665,0.0
452.53333333333336,0.0
452.55,0.0
452.56666666666666,0.0
452.5833333333333,0.0
452.6,0.0
452.6166666666667,0.0
452.6333333333333,0.0
452.65,0.0
452.6666666666667,0.0
452.68333333333334,0.0
452.7,0.0
452.71666666666664,0.0
452.73333333333335,0.0
452.75,0.0
452.76666666666665,0.0
452.78333333333336,0.0
452.8,0.0
452.81666666666666,0.0
452.8333333333333,0.0
452.85,0.0
452.8666666666667,0.0
452.8833333333333,0.0
452.9,0.0
452.9166666666667,0.0
452.93333333333334,0.0
452.95,0.0
452.96666666666664,0.0
452.98333333333335,0.0
453.0,0.0
453.01666666666665,0.0
453.03333333333336,0.0
453.05,0.0
453.06666666666666,0.0
453.0833333333333,0.0
453.1,0.0
453.1166666666667,0.0
453.1333333333333,0.0
453.15,0.0
453.1666666666667,0.0
453.18333333333334,0.0
453.2,0.0
453.21666666666664,0.0
453.23333333333335,0.0
453.25,0.0
453.26666666666665,0.0
453.28333333333336,0.0
453.3,0.0
453.31666666666666,0.0
453.3333333333333,0.0
453.35,0.0
453.3666666666667,0.0
453.3833333333333,0.0
453.4,0.0
453.4166666666667,0.0
453.43333333333334,0.0
453.45,0.0
453.46666666666664,0.0
453.48333333333335,0.0
453.5,0.0
453.51666666666665,0.0
453.53333333333336,0.0
453.55,0.0
453.56666666666666,0.0
453.5833333333333,0.0
453.6,0.0
453.6166666666667,0.0
453.6333333333333,0.0
453.65,0.0
453.6666666666667,0.0
453.68333333333334,0.0
453.7,0.0
453.71666666666664,0.0
453.73333333333335,0.0
453.75,0.0
453.76666666666665,0.0
453.78333333333336,0.0
453.8,0.0
453.81666666666666,0.0
453.8333333333333,0.0
453.85,0.0
453.8666666666667,0.0
453.8833333333333,0.0
453.9,0.0
453.9166666666667,0.0
453.93333333333334,0.0
453.95,0.0
453.96666666666664,0.0
453.98333333333335,0.0
454.0,0.0
454.01666666666665,0.0
454.03333333333336,0.0
454.05,0.0
454.06666666666666,0.0
454.0833333333333,0.0
454.1,0.0
454.1166666666667,0.0
454.1333333333333,0.0
454.15,0.0
454.1666666666667,0.0
454.18333333333334,0.0
454.2,0.0
454.21666666666664,0.0
454.23333333333335,0.0
454.25,0.0
454.26666666666665,0.0
454.28333333333336,0.0
454.3,0.0
454.31666666666666,0.0
454.3333333333333,0.0
454.35,0.0
454.3666666666667,0.0
454.3833333333333,0.0
454.4,0.0
454.4166666666667,0.0
454.43333333333334,0.0
454.45,0.0
454.46666666666664,0.0
454.48333333333335,0.0
454.5,0.0
454.51666666666665,0.0
454.53333333333336,0.0
454.55,0.0
454.56666666666666,0.0
454.5833333333333,0.0
454.6,0.0
454.6166666666667,0.0
454.6333333333333,0.0
454.65,0.0
454.6666666666667,0.0
454.68333333333334,0.0
454.7,0.0
454.71666666666664,0.0
454.73333333333335,0.0
454.75,0.0
454.76666666666665,0.0
454.78333333333336,0.0
454.8,0.0
454.81666666666666,0.0
454.8333333333333,0.0
454.85,0.0
454.8666666666667,0.0
454.8833333333333,0.0
454.9,0.0
454.9166666666667,0.0
454.93333333333334,0.0
454.95,0.0
454.96666666666664,0.0
454.98333333333335,0.0
455.0,0.0
455.01666666666665,0.0
455.03333333333336,0.0
455.05,0.0
455.06666666666666,0.0
455.0833333333333,0.0
455.1,0.0
455.1166666666667,0.0
455.1333333333333,0.0
455.15,0.0
455.1666666666667,0.0
455.18333333333334,0.0
455.2,0.0
455.21666666666664,0.0
455.23333333333335,0.0
455.25,0.0
455.26666666666665,0.0
455.28333333333336,0.0
455.3,0.0
455.31666666666666,0.0
455.3333333333333,0.0
455.35,0.0
455.3666666666667,0.0
455.3833333333333,0.0
455.4,0.0
455.4166666666667,0.0
455.43333333333334,0.0
455.45,0.0
455.46666666666664,0.0
455.48333333333335,0.0
455.5,0.0
455.51666666666665,0.0
455.53333333333336,0.0
455.55,0.0
455.56666666666666,0.0
455.5833333333333,0.0
455.6,0.0
455.6166666666667,0.0
455.6333333333333,0.0
455.65,0.0
455.6666666666667,0.0
455.68333333333334,0.0
455.7,0.0
455.71666666666664,0.0
455.73333333333335,0.0
455.75,0.0
455.76666666666665,0.0
455.78333333333336,0.0
455.8,0.0
455.81666666666666,0.0
455.8333333333333,0.0
455.85,0.0
455.8666666666667,0.0
455.8833333333333,0.0
455.9,0.0
455.9166666666667,0.0
455.93333333333334,0.0
455.95,0.0
455.96666666666664,0.0
455.98333333333335,0.0
456.0,0.0
456.01666666666665,0.0
456.03333333333336,0.0
456.05,0.0
456.06666666666666,0.0
456.0833333333333,0.0
456.1,0.0
456.1166666666667,0.0
456.1333333333333,0.0
456.15,0.0
456.1666666666667,0.0
456.18333333333334,0.0
456.2,0.0
456.21666666666664,0.0
456.23333333333335,0.0
456.25,0.0
456.26666666666665,0.0
456.28333333333336,0.0
456.3,0.0
456.31666666666666,0.0
456.3333333333333,0.0
456.35,0.0
456.3666666666667,0.0
456.3833333333333,0.0
456.4,0.0
456.4166666666667,0.0
456.43333333333334,0.0
456.45,0.0
456.46666666666664,0.0
456.48333333333335,0.0
456.5,0.0
456.51666666666665,0.0
456.53333333333336,0.0
456.55,0.0
456.56666666666666,0.0
456.5833333333333,0.0
456.6,0.0
456.6166666666667,0.0
456.6333333333333,0.0
456.65,0.0
456.6666666666667,0.0
456.68333333333334,0.0
456.7,0.0
456.71666666666664,0.0
456.73333333333335,0.0
456.75,0.0
456.76666666666665,0.0
456.78333333333336,0.0
456.8,0.0
456.81666666666666,0.0
456.8333333333333,0.0
456.85,0.0
456.8666666666667,0.0
456.8833333333333,0.0
456.9,0.0
456.9166666666667,0.0
456.93333333333334,0.0
456.95,0.0
456.96666666666664,0.0
456.98333333333335,0.0
457.0,0.0
457.01666666666665,0.0
457.03333333333336,0.0
457.05,0.0
457.06666666666666,0.0
457.0833333333333,0.0
457.1,0.0
457.1166666666667,0.0
457.1333333333333,0.0
457.15,0.0
457.1666666666667,0.0
457.18333333333334,0.0
457.2,0.0
457.21666666666664,0.0
457.23333333333335,0.0
457.25,0.0
457.26666666666665,0.0
457.28333333333336,0.0
457.3,0.0
457.31666666666666,0.0
457.3333333333333,0.0
457.35,0.0
457.3666666666667,0.0
457.3833333333333,0.0
457.4,0.0
457.4166666666667,0.0
457.43333333333334,0.0
457.45,0.0
457.46666666666664,0.0
457.48333333333335,0.0
457.5,0.0
457.51666666666665,0.0
457.53333333333336,0.0
457.55,0.0
457.56666666666666,0.0
457.5833333333333,0.0
457.6,0.0
457.6166666666667,0.0
457.6333333333333,0.0
457.65,0.0
457.6666666666667,0.0
457.68333333333334,0.0
457.7,0.0
457.71666666666664,0.0
457.73333333333335,0.0
457.75,0.0
457.76666666666665,0.0
457.78333333333336,0.0
457.8,0.0
457.81666666666666,0.0
457.8333333333333,0.0
457.85,0.0
457.8666666666667,0.0
457.8833333333333,0.0
457.9,0.0
457.9166666666667,0.0
457.93333333333334,0.0
457.95,0.0
457.96666666666664,0.0
457.98333333333335,0.0
458.0,0.0
458.01666666666665,0.0
458.03333333333336,0.0
458.05,0.0
458.06666666666666,0.0
458.0833333333333,0.0
458.1,0.0
458.1166666666667,0.0
458.1333333333333,0.0
458.15,0.0
458.1666666666667,0.0
458.18333333333334,0.0
458.2,0.0
458.21666666666664,0.0
458.23333333333335,0.0
458.25,0.0
458.26666666666665,0.0
458.28333333333336,0.0
458.3,0.0
458.31666666666666,0.0
458.3333333333333,0.0
458.35,0.0
458.3666666666667,0.0
458.3833333333333,0.0
458.4,0.0
458.4166666666667,0.0
458.43333333333334,0.0
458.45,0.0
458.46666666666664,0.0
458.48333333333335,0.0
458.5,0.0
458.51666666666665,0.0
458.53333333333336,0.0
458.55,0.0
458.56666666666666,0.0
458.5833333333333,0.0
458.6,0.0
458.6166666666667,0.0
458.6333333333333,0.0
458.65,0.0
458.6666666666667,0.0
458.68333333333334,0.0
458.7,0.0
458.71666666666664,0.0
458.73333333333335,0.0
458.75,0.0
458.76666666666665,0.0
458.78333333333336,0.0
458.8,0.0
458.81666666666666,0.0
458.8333333333333,0.0
458.85,0.0
458.8666666666667,0.0
458.8833333333333,0.0
458.9,0.0
458.9166666666667,0.0
458.93333333333334,0.0
458.95,0.0
458.96666666666664,0.0
458.98333333333335,0.0
459.0,0.0
459.01666666666665,0.0
459.03333333333336,0.0
459.05,0.0
459.06666666666666,0.0
459.0833333333333,0.0
459.1,0.0
459.1166666666667,0.0
459.1333333333333,0.0
459.15,0.0
459.1666666666667,0.0
459.18333333333334,0.0
459.2,0.0
459.21666666666664,0.0
459.23333333333335,0.0
459.25,0.0
459.26666666666665,0.0
459.28333333333336,0.0
459.3,0.0
459.31666666666666,0.0
459.3333333333333,0.0
459.35,0.0
459.3666666666667,0.0
459.3833333333333,0.0
459.4,0.0
459.4166666666667,0.0
459.43333333333334,0.0
459.45,0.0
459.46666666666664,0.0
459.48333333333335,0.0
459.5,0.0
459.51666666666665,0.0
459.53333333333336,0.0
459.55,0.0
459.56666666666666,0.0
459.5833333333333,0.0
459.6,0.0
459.6166666666667,0.0
459.6333333333333,0.0
459.65,0.0
459.6666666666667,0.0
459.68333333333334,0.0
459.7,0.0
459.71666666666664,0.0
459.73333333333335,0.0
459.75,0.0
459.76666666666665,0.0
459.78333333333336,0.0
459.8,0.0
459.81666666666666,0.0
459.8333333333333,0.0
459.85,0.0
459.8666666666667,0.0
459.8833333333333,0.0
459.9,0.0
459.9166666666667,0.0
459.93333333333334,0.0
459.95,0.0
459.96666666666664,0.0
459.98333333333335,0.0
460.0,0.0
460.01666666666665,0.0
460.03333333333336,0.0
460.05,0.0
460.06666666666666,0.0
460.0833333333333,0.0
460.1,0.0
460.1166666666667,0.0
460.1333333333333,0.0
460.15,0.0
460.1666666666667,0.0
460.18333333333334,0.0
460.2,0.0
460.21666666666664,0.0
460.23333333333335,0.0
460.25,0.0
460.26666666666665,0.0
460.28333333333336,0.0
460.3,0.0
460.31666666666666,0.0
460.3333333333333,0.0
460.35,0.0
460.3666666666667,0.0
460.3833333333333,0.0
460.4,0.0
460.4166666666667,0.0
